"X","Y","OCC","ELEV","GREEN","LIGHT","MNTEMPWQ","PRECDM","SLOPE","TREEDENS"
208547,5751140,0,165.243026733398,0.367536336183548,0.607594966888428,8.69999980926514,36,3.90969157218933,0
354533,6002248,0,107.714653015137,0.339481830596924,0.139240503311157,12.1999998092651,29,0.0937905013561249,0.129999995231628
506153,5938391,0,917.784606933594,0.0484636425971985,0.095238097012043,3.90000009536743,52,21.2258720397949,0.990000009536743
9622,6085957,0,52.0563201904297,0.213709101080894,0,13,20,0.423966199159622,0
560785,5809365,0,1.84067666530609,0.147781819105148,0.101123593747616,15.6999998092651,35,0.0562727749347687,0
16763,5886840,0,179.422073364258,0.379309087991714,0,9.30000019073486,22,0.55570262670517,0.0199999995529652
276113,5882213,0,437.277160644531,0.24642725288868,0.474358975887299,7.59999990463257,41,7.44245910644531,0.189999997615814
-2219,6171179,0,98.6198196411133,0.264372706413269,0.111111104488373,13.6000003814697,19,1.71946954727173,0.0199999995529652
695367,5825085,0,80.0486068725586,0.0623090974986553,0.139240503311157,11.1999998092651,63,1.37628436088562,0.939999997615814
515568,5930474,0,716.275390625,0.0211636312305927,0,6,53,24.1105690002441,0.870000004768372
406769,5703852,0,40.8142166137695,0.271436363458633,0,9.5,36,1.3397570848465,0.159999996423721
-1241,6059606,0,87.4051666259766,0.129890918731689,0.108433745801449,12.6999998092651,20,0.257904469966888,0.0799999982118607
459869,5846184,0,503.050506591797,0.188336372375488,0,6.30000019073486,58,9.80518817901611,0.349999994039536
580693,5830202,0,91.5709915161133,0.081190899014473,0,15.3999996185303,46,12.7949781417847,0.939999997615814
188593,5853546,0,382.109039306641,0.386545479297638,0.371794879436493,9.39999961853027,35,2.00571727752686,0
117126,5740224,0,18.7783584594727,0.358027279376984,12.8227844238281,9.80000019073486,32,1.15277326107025,0.170000001788139
139873,5827634,0,261.148986816406,0.241118207573891,0.0987654328346252,10.1999998092651,31,0.715776920318604,0
-36895,6048590,0,119.125701904297,0.132254540920258,0,10.5,19,0.0304756332188845,0.129999995231628
312831,5891952,0,306.079040527344,0.374754518270493,0.123456783592701,8.69999980926514,36,5.94182395935059,0.0799999982118607
586552,5837911,0,65.313117980957,0.0920727178454399,0.108433745801449,15.5,49,4.06195640563965,0.879999995231628
722757,5834865,0,114.389144897461,0.092100016772747,0.100000001490116,11.3000001907349,63,4.31469440460205,0.990000009536743
68799,5749469,0,15.729471206665,0.339645445346832,0,10.1000003814697,27,0.467654079198837,0.0799999982118607
119358,5904384,0,174.654937744141,0.380927264690399,0,9.30000019073486,27,0.291106641292572,0.0299999993294477
139370,5851786,0,278.064819335938,0.43548184633255,0,8.60000038146973,31,1.1342761516571,0.0299999993294477
509095,5960696,0,711.165161132812,0.0546091049909592,0,4.59999990463257,48,42.0464248657227,0.779999971389771
622270,5882837,0,295.209289550781,0.0987454578280449,0,13.6999998092651,57,11.0143976211548,0.790000021457672
386341,5888755,0,377.907836914062,0.366963684558868,0,8.19999980926514,35,11.8512773513794,0.180000007152557
122101,5862408,0,260.763488769531,0.307618170976639,0,8.80000019073486,31,0.424681186676025,0.0900000035762787
318318,6020263,0,92.3681182861328,0.0953909084200859,0,12.3999996185303,26,0.189391285181046,0.0900000035762787
-3415,6199785,0,43.824893951416,0.196345463395119,0,14,19,1.27237176895142,0.0700000002980232
376649,5735352,0,67.0512237548828,0.277954548597336,0.123456783592701,10.3000001907349,41,5.03790855407715,0.140000000596046
726655,5839645,0,242.404769897461,0.0795909240841866,0,11,63,10.8687734603882,0.759999990463257
578718,5806559,0,51.831428527832,0.184327259659767,0.966292142868042,15.6999998092651,36,4.99381685256958,0
386490,5798478,0,136.691711425781,0.0810090899467468,0.134146347641945,11,54,8.27425861358643,0.920000016689301
546229,5800677,0,33.4534339904785,0.235154539346695,0.195402294397354,15.3000001907349,34,0.554437875747681,0.100000001490116
138893,5991343,0,116.658866882324,0.225754514336586,0.125,12,22,0.226607084274292,0.0299999993294477
-46977,6047579,0,136.535049438477,0.168063640594482,0.109756097197533,9.80000019073486,19,0.485491067171097,0.230000004172325
170343,5871253,0,344.609985351562,0.135272726416588,0,8.19999980926514,33,2.20272350311279,0.769999980926514
412680,5790454,0,199.902359008789,0.135418191552162,0.126436769962311,10.5,49,2.95047283172607,0.319999992847443
434507,5868313,0,423.959197998047,0.0765636339783669,0,7.19999980926514,47,16.6798515319824,0.850000023841858
92088,6097462,0,61.482105255127,0.1937545388937,6.23750019073486,13.1000003814697,22,1.21559023857117,0
-29617,6094412,0,59.3212127685547,0.224409103393555,0,13,18,0.305333822965622,0
496449,5889127,0,1315.94653320312,-0.0163909029215574,0,2.29999995231628,60,22.8531322479248,0.910000026226044
325702,5906428,0,294.250305175781,0.200863614678383,8.05000019073486,9.10000038146973,33,8.92063236236572,0.280000001192093
126431,5995998,0,115.236358642578,0.306090891361237,0,12,22,0.495273530483246,0
480981,5736525,0,120.215873718262,0.173445448279381,0.31325301527977,12.6000003814697,41,4.40321969985962,0.839999973773956
4406,5850348,0,197.944122314453,0.134645447134972,0.135802462697029,9.19999980926514,22,1.73227632045746,0.310000002384186
125422,6004271,0,104.822860717773,0.25504544377327,0,12.1000003814697,22,0.130725786089897,0.0500000007450581
572048,5924296,0,964.016479492188,0.0345090739428997,0.234567895531654,6.40000009536743,55,8.40246391296387,0.639999985694885
215806,5776766,0,125.677825927734,0.263972729444504,0.271604925394058,11,33,0.347645670175552,0.0799999982118607
602706,5941403,0,1437.01245117188,-0.358127295970917,0.133333340287209,3.09999990463257,76,16.237268447876,0.349999994039536
420949,5811539,0,990.472473144531,0.0282545518130064,0,4.09999990463257,77,17.9511070251465,0.740000009536743
52321,5841418,0,301.529052734375,0.243127256631851,0,8.80000019073486,26,4.52759599685669,0.0399999991059303
610575,5833451,0,192.668121337891,0.103063635528088,0,15.1000003814697,53,5.83691263198853,0.990000009536743
516795,5857607,0,700.583618164062,0.0450909100472927,0,7.30000019073486,56,22.1048679351807,0.889999985694885
31984,5841172,0,308.095947265625,0.316854566335678,0.154761910438538,8.60000038146973,26,1.21325290203094,0.0799999982118607
658243,5845534,0,464.261779785156,0.0436454452574253,0.205128207802773,8.69999980926514,64,12.1974382400513,1
416839,5790365,0,247.885116577148,0.0609181858599186,0.0930232554674149,10,49,7.99464273452759,1
225911,6032478,0,77.2110977172852,0.263918191194534,0.166666686534882,12.6000003814697,22,0.1354159116745,0
64530,6102933,0,59.6418190002441,0.261454552412033,0,13.1000003814697,22,0.206107094883919,0.0500000007450581
170468,5862442,0,735.619567871094,0.0823181867599487,0.10126581788063,6,39,14.1140842437744,0.980000019073486
356004,5929270,0,145.761627197266,0.420890897512436,0,9.30000019073486,29,0.519785642623901,0.129999995231628
161537,5984669,0,111.700996398926,0.27580001950264,0,12,24,0.160746321082115,0
123065,5865718,0,237.011978149414,0.35139998793602,0.236842095851898,8.80000019073486,30,2.41546010971069,0.0900000035762787
211850,5891412,0,259.847930908203,0.206218183040619,7.625,8.60000038146973,31,2.02843570709229,0.579999983310699
176105,6014599,0,98.8538436889648,0.252654552459717,0.136986300349236,12.3000001907349,24,0.282272726297379,0.0399999991059303
595730,5930651,0,1334.57153320312,0.0344272628426552,0.10126581788063,4.30000019073486,70,31.0447521209717,0.490000009536743
117640,5935811,0,147.502243041992,0.268945425748825,0.486842125654221,11.3999996185303,25,0.250442743301392,0.259999990463257
149888,5811497,0,237.818954467773,0.318700015544891,0.214285716414452,10.3000001907349,33,0.570683419704437,0
181350,5720153,0,128.270965576172,0.0366909019649029,0.215189874172211,9.19999980926514,43,4.86066818237305,0.910000026226044
14737,6010404,0,101.154190063477,0.159254550933838,0,10.1999998092651,21,0.0771703198552132,0.0900000035762787
272810,5942368,0,148.621276855469,0.362309068441391,0,9.69999980926514,29,0.935719788074493,0.0500000007450581
57974,5872375,0,221.607437133789,0.357100009918213,0,8.89999961853027,26,1.35941171646118,0.0399999991059303
438362,6009996,0,129.271636962891,0.350518196821213,0.112499997019768,9.39999961853027,30,0.635129451751709,0.0299999993294477
196453,5711067,0,211.526382446289,0.0031999945640564,0.243902429938316,8.80000019073486,54,6.09062623977661,1
241376,5865848,0,514.204040527344,0.0898545458912849,0.113924048841,7.5,36,3.31795883178711,0.990000009536743
149739,5907603,0,218.464508056641,0.367118179798126,0.113924048841,9,28,1.15379118919373,0
25621,5873826,0,123.192825317383,0.376054555177689,0.117647066712379,9.39999961853027,22,7.70363855361938,0
489440,5801661,0,38.9105567932129,0.0608363710343838,0,15.3000001907349,39,0.175354793667793,0.0900000035762787
89994,6057317,0,100.274482727051,0.139390900731087,0.096385546028614,12.6000003814697,22,0.859672009944916,0.0500000007450581
45249,5890854,0,166.23127746582,0.393245488405228,0.15384615957737,9.30000019073486,24,0.266644269227982,0.00999999977648258
51089,5998898,0,98.5856857299805,0.180109083652496,0.162499994039536,12,22,0.508602499961853,0
368749,5836981,0,216.424758911133,0.0744181796908379,0.636363625526428,8.30000019073486,56,25.8677387237549,0.970000028610229
49051,6029289,0,79.796989440918,0.276027292013168,0.146341472864151,10.3000001907349,22,0.0895953625440598,0.0299999993294477
40471,6183576,0,52.1866989135742,0.130954548716545,0,13.6999998092651,20,0.351281195878983,0.00999999977648258
334553,5938237,0,132.520324707031,0.191209077835083,0.0833333283662796,9.39999961853027,29,2.46057915687561,0.140000000596046
580214,5819015,0,103.988571166992,0.0909545421600342,0.274725288152695,15.1000003814697,43,1.87092339992523,0.990000009536743
479250,5826110,0,356.063781738281,0.08115454018116,0,8.80000019073486,61,30.3588180541992,0.689999997615814
-28147,5994907,0,148.242492675781,0.165118172764778,0,10,18,0.417436450719833,0.00999999977648258
238647,5916512,0,216.310440063477,0.407354563474655,0,9.10000038146973,31,0.453954219818115,0.100000001490116
186050,5762231,0,112.763694763184,0.252063632011414,0.118421047925949,9.60000038146973,32,0.749151706695557,0.100000001490116
442680,5829174,0,837.140625,0.0727727264165878,0.103448279201984,4.69999980926514,68,20.5533485412598,0.850000023841858
-14150,6156169,0,71.7659072875977,0.128572717308998,0,13.5,18,0.463033437728882,0.189999997615814
707876,5843218,0,229.591232299805,0.063054546713829,0.10126581788063,9.80000019073486,66,17.8954792022705,1
70633,5769061,0,104.554389953613,0.420309096574783,0.115384615957737,9.80000019073486,29,0.452993184328079,0.0900000035762787
102263,6098063,0,59.3536529541016,0.195690914988518,0.364864885807037,13.1000003814697,21,0.628353476524353,0.0299999993294477
233539,5802830,0,255.647094726562,0.301763623952866,0.209876537322998,10,43,2.74313974380493,0.140000000596046
5023,6166785,0,80.9003372192383,0.220818176865578,0.111111104488373,13.5,20,0.460843563079834,0.0500000007450581
229991,5977797,0,104.406303405762,0.330072671175003,0,12,25,0.102177947759628,0
393728,5889609,0,478.44775390625,0.137981832027435,0.095238097012043,7.69999980926514,38,15.9807920455933,0.610000014305115
236138,5873381,0,391.792907714844,0.398372739553452,0.112499997019768,7.90000009536743,33,5.78480768203735,0.100000001490116
82001,5770038,0,106.414863586426,0.395045459270477,0,9.80000019073486,31,1.33492195606232,0.0799999982118607
369752,5825155,0,85.797966003418,0.195209085941315,0.548780500888824,11.6999998092651,53,4.28651332855225,0.129999995231628
567950,5948178,0,958.518615722656,0.00915454234927893,0.111111104488373,6.30000019073486,56,20.6182842254639,0.949999988079071
-36054,5946967,0,119.179023742676,0.180290877819061,0.237499997019768,9.39999961853027,19,0.212327748537064,0.159999996423721
490340,5759938,0,145.107345581055,0.125736370682716,0,14.1999998092651,44,2.03851866722107,0.850000023841858
19970,5929991,0,179.807632446289,0.336300015449524,0.103896103799343,8.60000038146973,23,0.0516121685504913,0.0700000002980232
434103,5880036,0,577.910095214844,0.0667363703250885,0,5.90000009536743,46,19.9031372070312,0.589999973773956
353506,6005444,0,109.190292358398,0.320663630962372,0.115384615957737,12.1999998092651,29,0.0298118758946657,0.150000005960464
23684,5882155,0,171.016220092773,0.424427300691605,0.109756097197533,9.30000019073486,22,1.15516817569733,0.28999999165535
341419,5875463,0,241.596115112305,0.317272692918777,0.222222208976746,9,40,10.7038536071777,0.0700000002980232
144037,5986949,0,115.816711425781,0.278381824493408,0.117647059261799,12,23,0.330335766077042,0
172939,6034570,0,87.4712142944336,0.207590878009796,0,12.5,23,0.142641842365265,0
314099,5980092,0,101.657661437988,0.254636377096176,0.227848097681999,9.80000019073486,29,0.487088948488235,0.100000001490116
42448,5996529,0,75.8088226318359,0.0901545435190201,0.222222208976746,12.1000003814697,21,0.0531653128564358,0
148504,6032399,0,84.788215637207,0.257727265357971,0.125,12.5,23,0.126636385917664,0.0599999986588955
495896,5780493,0,14.6503601074219,0.305936366319656,3.60465121269226,15.1000003814697,38,0.718698263168335,0.0199999995529652
40360,5806957,0,149.974182128906,0.336736381053925,0.120481930673122,9.39999961853027,27,0.545092642307281,0.129999995231628
25121,5995831,0,98.1449966430664,0.25263637304306,0.096385546028614,10.1000003814697,21,0.136606201529503,0.0299999993294477
453087,5704788,0,25.8454551696777,0.0811727121472359,0,9.69999980926514,42,1.98957026004791,0.870000004768372
14540,5824153,0,108.262199401855,0.441899955272675,0.224999994039536,9.69999980926514,24,6.40011501312256,0.0299999993294477
9917,6194519,0,55.6103935241699,0.127381816506386,0.217948719859123,13.8999996185303,19,0.863719880580902,0.0399999991059303
141266,6137233,0,60.6177177429199,0.241700023412704,0.0987654328346252,13.5,23,0.0686021745204926,0.100000001490116
118483,6129370,0,57.3133392333984,0.199572741985321,0,13.3999996185303,22,0.278408467769623,0.0199999995529652
77835,6041874,0,76.1112518310547,0.273554563522339,0,12.5,21,0.262338638305664,0
469153,5845115,0,712.076782226562,0.117490917444229,0,8.80000019073486,58,43.7839584350586,0.699999988079071
40856,5925888,0,120.007530212402,0.301672726869583,0.740740716457367,8.89999961853027,23,0.0485199280083179,0.0199999995529652
85329,6129671,0,54.2478446960449,0.135045453906059,0.212500005960464,13.3000001907349,23,0.386080294847488,0.159999996423721
195188,6054913,0,74.8968276977539,0.196563631296158,0,12.8999996185303,21,0.080614797770977,0
77664,5948462,0,135.185272216797,0.244327262043953,0,8.80000019073486,26,0.121049337089062,0
163881,5925130,0,293.195098876953,0.198209092020988,0,7.69999980926514,29,2.89240336418152,0.389999985694885
38869,5889503,0,179.841796875,0.260309100151062,0.117647066712379,9.30000019073486,24,0.256260335445404,0.270000010728836
183015,5977157,0,149.370666503906,0.322027266025543,0,11.6999998092651,24,1.35637390613556,0
12393,5920846,0,159.232559204102,0.395818203687668,0,8.80000019073486,22,0.120433934032917,0.0700000002980232
151459,5761025,0,135.048675537109,0.336918205022812,0,9.5,36,1.00118827819824,0.0799999982118607
383176,5825596,0,988.613830566406,0.0158000104129314,0.121621631085873,3.40000009536743,72,23.9310417175293,1
247723,5880837,0,303.128051757812,0.206345453858376,0,10.5,33,5.29950857162476,0.129999995231628
588427,5905000,0,1447.02197265625,-0.0185272712260485,0.116883113980293,3.40000009536743,71,13.9844226837158,0.759999990463257
137636,5966619,0,118.773620605469,0.31776362657547,0.805555582046509,11.8000001907349,22,0.244021490216255,0.0199999995529652
15432,5888496,0,181.100708007812,0.408463686704636,0,9.30000019073486,22,0.738911330699921,0.0199999995529652
71486,5980917,0,113.599166870117,0.256690889596939,0.141025647521019,11.8000001907349,22,0.136210724711418,0.0599999986588955
38343,6104414,0,54.8598098754883,0.245245456695557,0,13.1000003814697,21,0.524941682815552,0.0199999995529652
